Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label,Fwd Header Length.1
0,12976,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.26140567200986,4325.333333333333,7121.9042631401135,12549.0,213.0,12976.0,4325.333333333333,7121.9042631401135,12549.0,213.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,308.26140567200986,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273620635195.0,8872.775890328798,1753273620641469.0,1753273620628921.0,No Label,0
0,701229,559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797.1718226142958,1256.6827956989257,4074.602376841493,57269.0,33.0,701229.0,1256.6827956989257,4074.602376841493,57269.0,33.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,797.1718226142958,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273626060243.0,170867.07966251794,1753273626343055.0,1753273625644288.0,No Label,0
0,102217,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.566216969779976,102217.0,0.0,102217.0,102217.0,102217.0,102217.0,0.0,102217.0,102217.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,19.566216969779976,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,282,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24822.69503546099,47.0,32.89376840679705,114.0,31.0,282.0,47.0,32.89376840679705,114.0,31.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,24822.69503546099,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273623260310.0,85.57538860803768,1753273623260424.0,1753273623260209.0,No Label,0
0,18787,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.68488848671953,9393.5,1393.7074657186852,10379.0,8408.0,18787.0,9393.5,1393.7074657186852,10379.0,8408.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,159.68488848671953,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273628047267.0,0.0,1753273628047267.0,1753273628047267.0,No Label,0
0,534786,25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.74767103102924,22282.75,18230.62004538327,70293.0,70.0,534786.0,22282.75,18230.62004538327,70293.0,70.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,46.74767103102924,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273625898919.0,148012.58077513942,1753273626173307.0,1753273625692564.0,No Label,0
443,81235,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12.309964916599988,24.619929833199976,81235.0,0.0,81235.0,81235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,32,12.309964916599988,12.309964916599988,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,2,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,512,501,0,20,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,74122,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.98254229513505,74122.0,0.0,74122.0,74122.0,74122.0,74122.0,0.0,74122.0,74122.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,26.98254229513505,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,670116,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.445952641035282,111686.0,192910.31395651196,500219.0,30.0,670116.0,111686.0,192910.31395651196,500219.0,30.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10.445952641035282,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273618315998.0,215716.8669401158,1753273618682849.0,1753273618139622.0,No Label,0
0,216,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9259.25925925926,216.0,0.0,216.0,216.0,216.0,216.0,0.0,216.0,216.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,9259.25925925926,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,698603,328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.5084332589468,2136.400611620797,3809.084275780679,32144.0,33.0,698603.0,2136.400611620797,3809.084275780679,32144.0,33.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,469.5084332589468,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273626026379.2,201269.57279345955,1753273626341980.0,1753273625645007.0,No Label,0
0,16698,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.66223499820336,8349.0,728.3199846221439,8864.0,7834.0,16698.0,8349.0,728.3199846221439,8864.0,7834.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,179.66223499820336,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273628046384.0,0.0,1753273628046384.0,1753273628046384.0,No Label,0
0,45490,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.94856012310397,22745.0,31607.673119038674,45095.0,395.0,45490.0,22745.0,31607.673119038674,45095.0,395.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,65.94856012310397,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273626971800.0,0.0,1753273626971800.0,1753273626971800.0,No Label,0
0,18838,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.2525745832891,9419.0,1715.4410511585645,10632.0,8206.0,18838.0,9419.0,1715.4410511585645,10632.0,8206.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,159.2525745832891,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273617914684.0,0.0,1753273617914684.0,1753273617914684.0,No Label,0
0,102,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19607.843137254906,102.0,0.0,102.0,102.0,102.0,102.0,0.0,102.0,102.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,19607.843137254906,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,39976,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.03001801080649,39976.0,0.0,39976.0,39976.0,39976.0,39976.0,0.0,39976.0,39976.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,50.03001801080649,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,174063,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.490092667597365,174063.0,0.0,174063.0,174063.0,174063.0,174063.0,0.0,174063.0,174063.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,11.490092667597365,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
443,125,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,125.0,0.0,125.0,125.0,125.0,125.0,0.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,16000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,37584,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.21413367390379,37584.0,0.0,37584.0,37584.0,37584.0,37584.0,0.0,37584.0,37584.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,53.21413367390379,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,85156,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.97261496547513,28385.333333333336,48132.71279840077,83964.0,466.0,85156.0,28385.333333333336,48132.71279840077,83964.0,466.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,46.97261496547513,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273618139873.0,59555.36153865578,1753273618181985.0,1753273618097761.0,No Label,0
0,610108,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.668648829387585,55464.36363636364,169029.74041349808,564918.0,131.0,610108.0,55464.36363636364,169029.74041349808,564918.0,131.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,19.668648829387585,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273625722407.5,185682.28306958528,1753273626249356.0,1753273625647771.0,No Label,0
0,23467,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.83909319469896,11733.5,458.91230099006935,12058.0,11409.0,23467.0,11733.5,458.91230099006935,12058.0,11409.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,127.83909319469896,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273620504430.0,0.0,1753273620504430.0,1753273620504430.0,No Label,0
0,447626,26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.08420422406205,17905.039999999997,78780.06819805375,395553.0,11.0,447626.0,17905.039999999997,78780.06819805375,395553.0,11.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,58.08420422406205,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273623611680.8,144266.31521772806,1753273623982914.0,1753273623536106.0,No Label,0
0,26718,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.28385358185494,13359.0,2060.5091603775995,14816.0,11902.0,26718.0,13359.0,2060.5091603775995,14816.0,11902.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,112.28385358185494,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273620535375.0,0.0,1753273620535375.0,1753273620535375.0,No Label,0
0,45757,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.70915925432175,45757.0,0.0,45757.0,45757.0,45757.0,45757.0,0.0,45757.0,45757.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,43.70915925432175,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,43639,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.74584660510095,21819.5,30553.37690828953,43424.0,215.0,43639.0,21819.5,30553.37690828953,43424.0,215.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,68.74584660510095,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273626889282.0,0.0,1753273626889282.0,1753273626889282.0,No Label,0
0,9019,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.7540747311232,9019.0,0.0,9019.0,9019.0,9019.0,9019.0,0.0,9019.0,9019.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,221.7540747311232,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,138,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14492.753623188406,138.0,0.0,138.0,138.0,138.0,138.0,0.0,138.0,138.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,14492.753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
443,89,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22471.91011235955,89.0,0.0,89.0,89.0,89.0,89.0,0.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,22471.91011235955,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,24180,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0694789081886,12090.0,239.00209204105303,12259.0,11921.0,24180.0,12090.0,239.00209204105303,12259.0,11921.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,124.0694789081886,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273620504922.0,0.0,1753273620504922.0,1753273620504922.0,No Label,0
0,26694,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.38480557428636,13347.0,2292.440184606787,14968.0,11726.0,26694.0,13347.0,2292.440184606787,14968.0,11726.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,112.38480557428636,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273620535602.0,0.0,1753273620535602.0,1753273620535602.0,No Label,0
0,26685,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.42270938729624,13342.5,2598.617420860562,15180.0,11505.0,26685.0,13342.5,2598.617420860562,15180.0,11505.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,112.42270938729624,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273620535800.0,0.0,1753273620535800.0,1753273620535800.0,No Label,0
0,6042975,35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.791849213342766,177734.55882352943,564575.5537944542,3028020.0,0.0,6042975.0,177734.55882352943,564575.5537944542,3028020.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5.791849213342766,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273625077705.8,1502302.7070972598,1753273628031715.0,1753273622122942.0,No Label,0
0,2021758,151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.68747495991111,13478.38666666667,127584.65217988763,1522249.0,9.0,2021758.0,13478.38666666667,127584.65217988763,1522249.0,9.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,74.68747495991111,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273623574862.8,198449.3045432272,1753273623982998.0,1753273621961475.0,No Label,0
0,465,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4301.075268817204,465.0,0.0,465.0,465.0,465.0,465.0,0.0,465.0,465.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4301.075268817204,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,875471,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2844845803002043,875471.0,0.0,875471.0,875471.0,875471.0,875471.0,0.0,875471.0,875471.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.2844845803002043,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,99,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20202.020202020205,99.0,0.0,99.0,99.0,99.0,99.0,0.0,99.0,99.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,20202.020202020205,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,28382,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.70079627933195,14191.0,4095.562476632483,17087.0,11295.0,28382.0,14191.0,4095.562476632483,17087.0,11295.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,105.70079627933195,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273620507647.0,0.0,1753273620507647.0,1753273620507647.0,No Label,0
0,87136,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.95262578038928,87136.0,0.0,87136.0,87136.0,87136.0,87136.0,0.0,87136.0,87136.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,22.95262578038928,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
0,17020,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.2632197414806,8510.0,1656.0440815388945,9681.0,7339.0,17020.0,8510.0,1656.0440815388945,9681.0,7339.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,176.2632197414806,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1753273618016270.0,0.0,1753273618016270.0,1753273618016270.0,No Label,0
0,42257,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.32943654305795,42257.0,0.0,42257.0,42257.0,42257.0,42257.0,0.0,42257.0,42257.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,47.32943654305795,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,No Label,0
